# alphaX=5.0e-03  r=1.5  mXstar=2.709184e+01  epsX_min=3.207658e-10  epsX_min_relic=2.769895e-08  SRatio_plateau=1.0004
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
1.16549545e+02 7.76996964e+01 1.06618357e-11 7.61152885e-13
1.17241200e+02 7.81608000e+01 1.02427243e-11 7.37783651e-13
1.18318363e+02 7.88789087e+01 9.59570824e-12 6.88748529e-13
1.18357783e+02 7.89051886e+01 9.57210349e-12 6.88748529e-13
1.19474366e+02 7.96495771e+01 8.90870838e-12 6.54856137e-13
1.20114026e+02 8.00760173e+01 8.53231976e-12 6.30538692e-13
1.20590949e+02 8.03939657e+01 8.25339918e-12 6.12230208e-13
1.21707531e+02 8.11383543e+01 7.60638067e-12 5.67630760e-13
1.21936941e+02 8.12912939e+01 7.47439462e-12 5.59680134e-13
1.22824114e+02 8.18827429e+01 6.96847780e-12 5.26705361e-13
1.23787521e+02 8.25250142e+01 6.42554280e-12 4.83243935e-13
1.23940697e+02 8.26271314e+01 6.34014702e-12 4.83243935e-13
1.25057280e+02 8.33715200e+01 5.72184094e-12 4.38680189e-13
1.25666187e+02 8.37774580e+01 5.38910102e-12 4.12728016e-13
1.26173863e+02 8.41159086e+01 5.11428672e-12 3.96722852e-13
1.27290446e+02 8.48602971e+01 4.51915868e-12 3.51749602e-13
1.27573364e+02 8.50489097e+01 4.37000863e-12 3.39834793e-13
1.28407029e+02 8.56046857e+01 3.93521822e-12 3.08235407e-13
1.29509486e+02 8.63396575e+01 3.37126075e-12 2.67232239e-13
1.29523611e+02 8.63490743e+01 3.36415782e-12 2.67232239e-13
1.30640194e+02 8.70934629e+01 2.80669467e-12 2.23040495e-13
1.31474992e+02 8.76499945e+01 2.39892033e-12 1.92722642e-13
1.31756777e+02 8.78378514e+01 2.26306778e-12 1.83211380e-13
1.32873360e+02 8.85822400e+01 1.73380619e-12 1.39640233e-13
1.33470327e+02 8.89802178e+01 1.45691797e-12 1.18787663e-13
1.33989943e+02 8.93266286e+01 1.21940500e-12 9.88446544e-14
1.35106526e+02 9.00710171e+01 7.20007752e-13 5.81495772e-14
1.35495944e+02 9.03306293e+01 5.49466875e-13 4.50810718e-14
1.36223109e+02 9.08154057e+01 2.36084438e-13 1.93017231e-14
1.37339691e+02 9.15597943e+01 2.32137894e-13 1.93017231e-14
1.37552303e+02 9.17015354e+01 3.19497317e-13 2.67095539e-14
1.38456274e+02 9.23041829e+01 6.84490778e-13 5.72697812e-14
1.39572857e+02 9.30485714e+01 1.12085296e-12 9.39225228e-14
1.39639871e+02 9.30932470e+01 1.14653250e-12 9.73749867e-14
1.40689440e+02 9.37929600e+01 1.54103922e-12 1.29749203e-13
1.41759120e+02 9.45060801e+01 1.92854411e-12 1.65115540e-13
1.41806023e+02 9.45373486e+01 1.94520074e-12 1.65115540e-13
1.42922606e+02 9.52817371e+01 2.33332379e-12 2.02668401e-13
1.43910533e+02 9.59403550e+01 2.66339384e-12 2.30845947e-13
1.44039189e+02 9.60261257e+01 2.70546548e-12 2.34619451e-13
1.45155771e+02 9.67705143e+01 3.06191694e-12 2.67232239e-13
1.46094596e+02 9.73963973e+01 3.34948808e-12 2.97036516e-13
1.46272354e+02 9.75149029e+01 3.40269419e-12 2.97036516e-13
1.47388937e+02 9.82592914e+01 3.72801137e-12 3.28090305e-13
1.48311806e+02 9.88745373e+01 3.98554530e-12 3.51749602e-13
1.48505520e+02 9.90036800e+01 4.03830509e-12 3.60441879e-13
1.49622103e+02 9.97480686e+01 4.33392540e-12 3.91095986e-13
1.50562665e+02 1.00375110e+02 4.57163693e-12 4.12728016e-13
1.50738686e+02 1.00492457e+02 4.61497361e-12 4.20201386e-13
1.51855269e+02 1.01236846e+02 4.88212042e-12 4.38680189e-13
1.52847685e+02 1.01898457e+02 5.10794173e-12 4.64523986e-13
1.52971851e+02 1.01981234e+02 5.13545532e-12 4.71166756e-13
1.54088434e+02 1.02725623e+02 5.37567829e-12 4.92884937e-13
1.55167384e+02 1.03444922e+02 5.59546437e-12 5.18228005e-13
1.55205017e+02 1.03470011e+02 5.60294007e-12 5.18228005e-13
1.56321600e+02 1.04214400e+02 5.81786514e-12 5.39124748e-13
1.57438183e+02 1.04958789e+02 6.02078641e-12 5.67630760e-13
1.57522287e+02 1.05014858e+02 6.03559862e-12 5.67630760e-13
1.58554766e+02 1.05703177e+02 6.21217073e-12 5.89508862e-13
1.59671349e+02 1.06447566e+02 6.39254123e-12 6.00762127e-13
1.59912930e+02 1.06608620e+02 6.43011023e-12 6.12230208e-13
1.60787931e+02 1.07191954e+02 6.56218902e-12 6.30538692e-13
1.61904514e+02 1.07936343e+02 6.72162475e-12 6.40327547e-13
1.62339854e+02 1.08226569e+02 6.78116605e-12 6.54856137e-13
1.63021097e+02 1.08680731e+02 6.87131473e-12 6.54856137e-13
1.64137680e+02 1.09425120e+02 7.01162860e-12 6.79167151e-13
1.64803611e+02 1.09869074e+02 7.09099045e-12 6.88748529e-13
1.67304759e+02 1.11536506e+02 7.36216756e-12 7.22671518e-13
1.69843865e+02 1.13229244e+02 7.59700198e-12 7.61152885e-13
1.72421507e+02 1.14947671e+02 7.79829101e-12 7.93338599e-13
1.75038268e+02 1.16692179e+02 7.96838324e-12 8.12771446e-13
1.77694743e+02 1.18463162e+02 8.10628348e-12 8.35709707e-13
