# alphaX=5.0e-02  r=1.5  mXstar=1.751984e+02  epsX_min=2.648312e-10  epsX_min_relic=4.153636e-08  SRatio_plateau=1.0018
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
4.94354121e+02 3.29569414e+02 5.05935483e-10 7.93338599e-13
5.01856705e+02 3.34571136e+02 5.02176690e-10 7.93338599e-13
5.09473151e+02 3.39648767e+02 4.98709382e-10 7.93338599e-13
5.17205189e+02 3.44803459e+02 4.94940518e-10 7.74370380e-13
5.25054572e+02 3.50036381e+02 4.84291433e-10 7.61152885e-13
5.33023082e+02 3.55348721e+02 4.77117820e-10 7.61152885e-13
5.41112526e+02 3.60741684e+02 4.71251012e-10 7.48160995e-13
5.49324740e+02 3.66216493e+02 4.64837864e-10 7.37783651e-13
5.57661587e+02 3.71774391e+02 4.58469003e-10 7.37783651e-13
5.66124958e+02 3.77416639e+02 4.51783482e-10 7.22671518e-13
5.74716774e+02 3.83144516e+02 4.45316168e-10 7.22671518e-13
5.83438984e+02 3.88959323e+02 4.38360816e-10 7.07868929e-13
5.92293567e+02 3.94862378e+02 4.31262494e-10 7.07868929e-13
6.01282532e+02 4.00855021e+02 4.23217161e-10 6.88748529e-13
6.10407918e+02 4.06938612e+02 4.14605392e-10 6.88748529e-13
6.19671796e+02 4.13114530e+02 4.03970369e-10 6.88748529e-13
6.29076267e+02 4.19384178e+02 8.55134356e-11 6.79167151e-13
6.38623466e+02 4.25748977e+02 8.05384187e-11 6.79167151e-13
6.48315558e+02 4.32210372e+02 7.62286935e-11 6.69714369e-13
6.58154743e+02 4.38769828e+02 7.26699796e-11 6.69714369e-13
6.68143252e+02 4.45428835e+02 6.95290384e-11 6.54856137e-13
6.78283352e+02 4.52188902e+02 6.66949596e-11 6.54856137e-13
6.88577344e+02 4.59051563e+02 6.40879904e-11 6.54856137e-13
6.99027563e+02 4.66018376e+02 6.18281967e-11 6.40327547e-13
7.09636380e+02 4.73090920e+02 5.97210867e-11 6.40327547e-13
7.20406203e+02 4.80270802e+02 5.77067301e-11 6.30538692e-13
7.31339474e+02 4.87559649e+02 5.58528324e-11 6.30538692e-13
7.42438674e+02 4.94959116e+02 5.41021348e-11 6.20899481e-13
7.53706321e+02 5.02470881e+02 5.25129950e-11 6.20899481e-13
7.65144972e+02 5.10096648e+02 5.09856476e-11 6.12230208e-13
7.76757223e+02 5.17838149e+02 4.95314808e-11 6.12230208e-13
7.88545707e+02 5.25697138e+02 4.81554886e-11 6.00762127e-13
8.00513100e+02 5.33675400e+02 4.68449744e-11 6.00762127e-13
8.12662116e+02 5.41774744e+02 4.55962052e-11 5.89508862e-13
8.24995512e+02 5.49997008e+02 4.44086845e-11 5.89508862e-13
8.37516086e+02 5.58344057e+02 4.32648514e-11 5.89508862e-13
8.50226679e+02 5.66817786e+02 4.21542516e-11 5.75690269e-13
8.63130175e+02 5.75420117e+02 4.11421346e-11 5.75690269e-13
8.76229502e+02 5.84153001e+02 4.01294229e-11 5.75690269e-13
8.89527631e+02 5.93018420e+02 3.91607928e-11 5.67630760e-13
9.03027579e+02 6.02018386e+02 3.82279005e-11 5.67630760e-13
9.16732410e+02 6.11154940e+02 3.73365282e-11 5.59680134e-13
9.30645232e+02 6.20430155e+02 3.64516718e-11 5.51836976e-13
9.44769203e+02 6.29846136e+02 3.56035334e-11 5.51836976e-13
9.59107528e+02 6.39405018e+02 3.47993885e-11 5.39124748e-13
9.73663458e+02 6.49108972e+02 3.40184273e-11 5.39124748e-13
9.88440297e+02 6.58960198e+02 3.32311837e-11 5.39124748e-13
1.00344140e+03 6.68960931e+02 3.25033710e-11 5.26705361e-13
1.01867016e+03 6.79113441e+02 3.17883750e-11 5.26705361e-13
1.03413005e+03 6.89420031e+02 3.10881834e-11 5.26705361e-13
1.04982456e+03 6.99883039e+02 3.04061467e-11 5.18228005e-13
1.06575726e+03 7.10504839e+02 2.97424025e-11 5.18228005e-13
1.08193176e+03 7.21287841e+02 2.91021688e-11 5.09887092e-13
1.09835174e+03 7.32234493e+02 2.84824380e-11 5.09887092e-13
1.11502091e+03 7.43347276e+02 2.78778592e-11 5.02718283e-13
1.13194307e+03 7.54628713e+02 2.72897079e-11 5.02718283e-13
1.14912204e+03 7.66081363e+02 2.67141529e-11 4.92884937e-13
1.16656174e+03 7.77707824e+02 2.61521045e-11 4.92884937e-13
1.18426610e+03 7.89510735e+02 2.56031374e-11 4.92884937e-13
1.20223916e+03 8.01492774e+02 2.50661408e-11 4.83243935e-13
1.22048499e+03 8.13656658e+02 2.45411144e-11 4.83243935e-13
1.23900772e+03 8.26005148e+02 2.40359031e-11 4.71166756e-13
1.25781157e+03 8.38541045e+02 2.35442343e-11 4.71166756e-13
1.27690079e+03 8.51267193e+02 2.30635306e-11 4.71166756e-13
1.29627972e+03 8.64186481e+02 2.25928212e-11 4.71166756e-13
1.31595276e+03 8.77301838e+02 2.21321846e-11 4.64523986e-13
1.33592436e+03 8.90616241e+02 2.16804308e-11 4.64523986e-13
1.35619907e+03 9.04132711e+02 2.12389862e-11 4.57971617e-13
1.37678147e+03 9.17854314e+02 2.08065198e-11 4.57971617e-13
1.39767624e+03 9.31784163e+02 2.03831343e-11 4.48222128e-13
1.41888813e+03 9.45925419e+02 1.99740651e-11 4.48222128e-13
1.44042194e+03 9.60281291e+02 1.95746570e-11 4.38680189e-13
1.46228255e+03 9.74855035e+02 1.91838172e-11 4.38680189e-13
1.48447494e+03 9.89649958e+02 1.88007765e-11 4.38680189e-13
1.50700412e+03 1.00466942e+03 1.84252649e-11 4.32411153e-13
1.52987523e+03 1.01991682e+03 1.80572431e-11 4.32411153e-13
1.55309343e+03 1.03539562e+03 1.76963410e-11 4.26231705e-13
1.57666401e+03 1.05110934e+03 1.73429269e-11 4.26231705e-13
1.60059231e+03 1.06706154e+03 1.69963342e-11 4.20201386e-13
1.62488376e+03 1.08325584e+03 1.66595281e-11 4.20201386e-13
1.64954387e+03 1.09969591e+03 1.63311634e-11 4.12728016e-13
1.67457823e+03 1.11638549e+03 1.60091454e-11 4.12728016e-13
1.69999253e+03 1.13332835e+03 1.56934932e-11 4.05387562e-13
1.72579252e+03 1.15052835e+03 1.53840079e-11 4.05387562e-13
1.75198408e+03 1.16798938e+03 1.50806754e-11 4.05387562e-13
1.75373606e+03 1.16915737e+03 1.50606888e-11 4.05387562e-13
1.90459086e+03 1.26972724e+03 1.35064477e-11 3.85546173e-13
2.06842206e+03 1.37894804e+03 1.21161347e-11 3.69348955e-13
2.24634587e+03 1.49756392e+03 1.08751601e-11 3.51749602e-13
2.43957453e+03 1.62638302e+03 9.76488508e-12 3.39834793e-13
2.64942454e+03 1.76628303e+03 8.76759013e-12 3.28090305e-13
2.87732567e+03 1.91821711e+03 7.87258751e-12 3.12707345e-13
3.12483064e+03 2.08322043e+03 7.06992214e-12 2.97036516e-13
3.39362577e+03 2.26241718e+03 6.34942135e-12 2.90399490e-13
3.68554242e+03 2.45702828e+03 5.70275115e-12 2.77567021e-13
4.00256947e+03 2.66837965e+03 5.12240079e-12 2.67232239e-13
4.34686691e+03 2.89791127e+03 4.60166450e-12 2.57282256e-13
4.72078050e+03 3.14718700e+03 4.13437720e-12 2.44122768e-13
5.12685781e+03 3.41790520e+03 3.71512562e-12 2.34619451e-13
5.56786552e+03 3.71191035e+03 3.33900948e-12 2.23040495e-13
6.04680832e+03 4.03120555e+03 3.00168025e-12 2.13241314e-13
6.56694935e+03 4.37796623e+03 2.69907104e-12 2.07105061e-13
7.13183244e+03 4.75455496e+03 2.42760353e-12 1.98326784e-13
7.74530627e+03 5.16353752e+03 2.18408366e-12 1.92722642e-13
8.41155057e+03 5.60770038e+03 1.96556604e-12 1.83211380e-13
9.13510461e+03 6.09006974e+03 1.76945672e-12 1.76739192e-13
9.92089812e+03 6.61393208e+03 1.59331361e-12 1.69116008e-13
1.07742849e+04 7.18285659e+03 1.43514275e-12 1.61209704e-13
1.17010792e+04 7.80071947e+03 1.29299566e-12 1.55956810e-13
1.27075955e+04 8.47173036e+03 1.16520599e-12 1.47576719e-13
1.38006915e+04 9.20046101e+03 1.05026770e-12 1.43834259e-13
1.49878146e+04 9.99187642e+03 9.46816446e-13 1.36591108e-13
1.62770530e+04 1.08513687e+04 8.53718386e-13 1.29749203e-13
1.76771905e+04 1.17847937e+04 7.69860492e-13 1.25512319e-13
1.91977666e+04 1.27985111e+04 6.94366897e-13 1.20568526e-13
2.08491412e+04 1.38994275e+04 6.26240666e-13 1.17032233e-13
2.26425657e+04 1.50950438e+04 5.64872168e-13 1.12680601e-13
2.45902589e+04 1.63935059e+04 5.09406963e-13 1.06752106e-13
2.67054909e+04 1.78036606e+04 4.59461169e-13 1.03163816e-13
2.90026733e+04 1.93351155e+04 4.14363871e-13 9.88446544e-14
3.14974572e+04 2.09983048e+04 3.73753661e-13 9.39225228e-14
3.42068403e+04 2.28045602e+04 3.37564096e-13 8.94934446e-14
3.71492820e+04 2.47661880e+04 3.04486079e-13 8.66426350e-14
4.03448299e+04 2.68965533e+04 2.74614760e-13 8.34982687e-14
4.38152560e+04 2.92101707e+04 2.47700827e-13 8.10194578e-14
4.75842050e+04 3.17228034e+04 2.23405684e-13 7.74341549e-14
5.16773557e+04 3.44515705e+04 2.01498791e-13 7.44262661e-14
5.61225955e+04 3.74150636e+04 1.81738135e-13 7.14037874e-14
6.09502108e+04 4.06334739e+04 1.63906966e-13 6.77308472e-14
6.61930933e+04 4.41287289e+04 1.47836599e-13 6.46238916e-14
7.18869638e+04 4.79246425e+04 1.33317423e-13 6.26893262e-14
7.80706160e+04 5.20470773e+04 1.20251545e-13 5.99183110e-14
8.47861804e+04 5.65241202e+04 1.08432623e-13 5.81495772e-14
9.20794116e+04 6.13862744e+04 9.78051128e-14 5.51584205e-14
1.00000000e+05 6.66666667e+04 8.81914698e-14 5.31248991e-14
