# alphaX=1.0e-03  r=5.0  mXstar=2.233426e+01  epsX_min=1.258575e-09  epsX_min_relic=2.898504e-08  SRatio_plateau=1.0008
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
5.25993916e+01 1.05198783e+01 6.60566187e-11 4.80130282e-12
5.33976682e+01 1.06795336e+01 6.41932026e-11 4.69712787e-12
5.42080598e+01 1.08416120e+01 6.24049593e-11 4.69712787e-12
5.50307504e+01 1.10061501e+01 6.06853302e-11 4.69712787e-12
5.58659266e+01 1.11731853e+01 5.90307166e-11 4.62532733e-12
5.67137778e+01 1.13427556e+01 5.74370210e-11 4.62532733e-12
5.75744965e+01 1.15148993e+01 5.58995471e-11 4.55462434e-12
5.84482780e+01 1.16896556e+01 5.44198432e-11 4.55462434e-12
5.93353204e+01 1.18670641e+01 5.29889453e-11 4.49550984e-12
6.02358250e+01 1.20471650e+01 5.16093412e-11 4.41240536e-12
6.11499962e+01 1.22299992e+01 5.02759466e-11 4.41240536e-12
6.20780413e+01 1.24156083e+01 4.89873896e-11 4.41240536e-12
6.30201710e+01 1.26040342e+01 4.77426857e-11 4.33083716e-12
6.39765989e+01 1.27953198e+01 4.65389140e-11 4.33083716e-12
6.49475421e+01 1.29895084e+01 4.53742003e-11 4.22721730e-12
6.59332208e+01 1.31866442e+01 4.42462396e-11 4.22721730e-12
6.69338587e+01 1.33867717e+01 4.31541969e-11 4.22721730e-12
6.79496829e+01 1.35899366e+01 4.20952335e-11 4.17219651e-12
6.89809237e+01 1.37961847e+01 4.10682045e-11 4.17219651e-12
7.00278152e+01 1.40055630e+01 4.00719258e-11 4.11786488e-12
7.10905948e+01 1.42181190e+01 3.91057722e-11 4.11786488e-12
7.21695038e+01 1.44339008e+01 3.81682080e-11 4.06421412e-12
7.32647869e+01 1.46529574e+01 3.72573539e-11 4.01123604e-12
7.43766926e+01 1.48753385e+01 3.63730179e-11 4.01123604e-12
7.55054732e+01 1.51010946e+01 3.55131931e-11 3.91621736e-12
7.66513848e+01 1.53302770e+01 3.46727203e-11 3.91621736e-12
7.78146873e+01 1.55629375e+01 3.38561678e-11 3.91621736e-12
7.89956447e+01 1.57991289e+01 3.30623526e-11 3.82344950e-12
8.01945250e+01 1.60389050e+01 3.22906227e-11 3.82344950e-12
8.14116001e+01 1.62823200e+01 3.15399640e-11 3.82344950e-12
8.26471462e+01 1.65294292e+01 3.08470242e-11 3.75753919e-12
8.39014436e+01 1.67802887e+01 3.01356230e-11 3.75753919e-12
8.51747769e+01 1.70349554e+01 2.94432877e-11 3.69276508e-12
8.64674350e+01 1.72934870e+01 2.87692116e-11 3.69276508e-12
8.77797112e+01 1.75559422e+01 2.81130007e-11 3.69276508e-12
8.91119031e+01 1.78223806e+01 2.74738198e-11 3.64445420e-12
9.04643132e+01 1.80928626e+01 2.68512269e-11 3.56990014e-12
9.18372481e+01 1.83674496e+01 2.62442684e-11 3.56990014e-12
9.32310194e+01 1.86462039e+01 2.56526211e-11 3.56990014e-12
9.46459434e+01 1.89291887e+01 2.50756096e-11 3.49687122e-12
9.60823409e+01 1.92164682e+01 2.45130119e-11 3.49687122e-12
9.75405381e+01 1.95081076e+01 2.39644076e-11 3.49687122e-12
9.90208656e+01 1.98041731e+01 2.34291521e-11 3.44803590e-12
1.00523659e+02 2.01047319e+01 2.29068610e-11 3.39988258e-12
1.02049260e+02 2.04098521e+01 2.23972511e-11 3.39988258e-12
1.03598015e+02 2.07196029e+01 2.18998639e-11 3.35526465e-12
1.05170274e+02 2.10340547e+01 2.14141190e-11 3.35526465e-12
1.06766394e+02 2.13532788e+01 2.09396131e-11 3.31121038e-12
1.08386738e+02 2.16773476e+01 2.04765711e-11 3.31121038e-12
1.10031673e+02 2.20063347e+01 2.00241736e-11 3.23815811e-12
1.11701573e+02 2.23403146e+01 1.95824629e-11 3.23815811e-12
1.13396816e+02 2.26793632e+01 1.91509931e-11 3.16671753e-12
1.15117787e+02 2.30235574e+01 1.87295302e-11 3.16671753e-12
1.16864876e+02 2.33729753e+01 1.83178944e-11 3.16671753e-12
1.18638480e+02 2.37276961e+01 1.79155340e-11 3.11745573e-12
1.20439001e+02 2.40878003e+01 1.75213231e-11 3.11745573e-12
1.22266848e+02 2.44533697e+01 1.71360042e-11 3.06896024e-12
1.24122436e+02 2.48244871e+01 1.67595392e-11 3.06896024e-12
1.26006184e+02 2.52012369e+01 1.63914715e-11 3.02852999e-12
1.27918522e+02 2.55837043e+01 1.60316551e-11 3.02852999e-12
1.29859882e+02 2.59719764e+01 1.56798369e-11 2.97158286e-12
1.31830705e+02 2.63661410e+01 1.53360702e-11 2.97158286e-12
1.33831438e+02 2.67662877e+01 1.49982390e-11 2.91570654e-12
1.35862536e+02 2.71725072e+01 1.46671426e-11 2.91570654e-12
1.37924459e+02 2.75848918e+01 1.43437106e-11 2.84466819e-12
1.40017674e+02 2.80035349e+01 1.40273858e-11 2.84466819e-12
1.42142658e+02 2.84285315e+01 1.37181314e-11 2.84466819e-12
1.44299891e+02 2.88599782e+01 1.34156404e-11 2.80708617e-12
1.46489863e+02 2.92979727e+01 1.31192536e-11 2.80708617e-12
1.48713072e+02 2.97426144e+01 1.28453333e-11 2.76998223e-12
1.50970021e+02 3.01940043e+01 1.25612681e-11 2.73335053e-12
1.53261224e+02 3.06522447e+01 1.22835049e-11 2.73335053e-12
1.55587198e+02 3.11174396e+01 1.20115685e-11 2.67085591e-12
1.57948473e+02 3.15896946e+01 1.17454189e-11 2.67085591e-12
1.60345584e+02 3.20691167e+01 1.14848760e-11 2.67085591e-12
1.62779074e+02 3.25558148e+01 1.12292513e-11 2.60979014e-12
1.65249497e+02 3.30498993e+01 1.09788036e-11 2.60979014e-12
1.67757412e+02 3.35514823e+01 1.07336197e-11 2.56721113e-12
1.70303388e+02 3.40606776e+01 1.04935688e-11 2.56721113e-12
1.72888004e+02 3.45776007e+01 1.02583323e-11 2.52532679e-12
1.75511845e+02 3.51023689e+01 1.00279173e-11 2.52532679e-12
1.78175506e+02 3.56351013e+01 9.80218152e-12 2.49181527e-12
1.80879594e+02 3.61759187e+01 9.58075441e-12 2.44301667e-12
1.83624719e+02 3.67249438e+01 9.36318411e-12 2.44301667e-12
1.86411506e+02 3.72823013e+01 9.14997283e-12 2.44301667e-12
1.89240587e+02 3.78481175e+01 8.94098167e-12 2.39517371e-12
1.92112604e+02 3.84225208e+01 8.73606096e-12 2.39517371e-12
1.95028208e+02 3.90056416e+01 8.53513779e-12 2.33333508e-12
1.97988061e+02 3.95976121e+01 8.33803488e-12 2.33333508e-12
2.00992834e+02 4.01985667e+01 8.14470661e-12 2.30228026e-12
2.04043209e+02 4.08086417e+01 7.95446468e-12 2.30228026e-12
2.07139878e+02 4.14279756e+01 7.76740924e-12 2.27162352e-12
2.10283544e+02 4.20567087e+01 7.58374023e-12 2.22343397e-12
2.13474920e+02 4.26949839e+01 7.40348639e-12 2.22343397e-12
2.16714729e+02 4.33429459e+01 7.22639683e-12 2.17626670e-12
2.20003708e+02 4.40007417e+01 7.05240271e-12 2.17626670e-12
2.23342603e+02 4.46685205e+01 6.88138450e-12 2.14447123e-12
2.23565945e+02 4.47131890e+01 6.87013867e-12 2.14447123e-12
2.41596840e+02 4.83193679e+01 6.03006030e-12 2.01091251e-12
2.61081950e+02 5.22163900e+01 5.24892556e-12 1.88789304e-12
2.82138561e+02 5.64277122e+01 4.50850707e-12 1.74500184e-12
3.04893416e+02 6.09786832e+01 3.79170607e-12 1.55322229e-12
3.29483480e+02 6.58966961e+01 3.07852729e-12 1.35820974e-12
3.56056767e+02 7.12113534e+01 2.34759890e-12 1.11149897e-12
3.64750400e+02 7.29500800e+01 2.11515005e-12 1.02476011e-12
3.68472343e+02 7.36944686e+01 2.01657767e-12 9.75108152e-13
3.72194286e+02 7.44388571e+01 1.91856780e-12 9.53853634e-13
3.75916229e+02 7.51832457e+01 1.82115923e-12 9.12724359e-13
3.79638171e+02 7.59276343e+01 1.72436407e-12 8.59271429e-13
3.83360114e+02 7.66720229e+01 1.62797063e-12 8.24163645e-13
3.84773225e+02 7.69546449e+01 1.59158705e-12 8.12771446e-13
3.87082057e+02 7.74164114e+01 1.53233821e-12 7.74370380e-13
3.90804000e+02 7.81608000e+01 1.43753486e-12 7.37783651e-13
3.94525943e+02 7.89051886e+01 1.34364673e-12 6.88748529e-13
3.98247886e+02 7.96495771e+01 1.25074403e-12 6.54856137e-13
4.01969829e+02 8.03939657e+01 1.15857579e-12 6.12230208e-13
4.05691771e+02 8.11383543e+01 1.06806569e-12 5.67630760e-13
4.09413714e+02 8.18827429e+01 9.78705461e-13 5.26705361e-13
4.13135657e+02 8.26271314e+01 8.90551090e-13 4.83243935e-13
4.15805703e+02 8.31611407e+01 8.28129696e-13 4.48222128e-13
4.16857600e+02 8.33715200e+01 8.03728360e-13 4.38680189e-13
4.20579543e+02 8.41159086e+01 7.18509504e-13 3.96722852e-13
4.24301486e+02 8.48602971e+01 6.34926429e-13 3.51749602e-13
4.28023429e+02 8.56046857e+01 5.52970459e-13 3.08235407e-13
4.31745371e+02 8.63490743e+01 4.72792636e-13 2.67232239e-13
4.35467314e+02 8.70934629e+01 3.94390646e-13 2.23040495e-13
4.39189257e+02 8.78378514e+01 3.17962760e-13 1.83211380e-13
4.42911200e+02 8.85822400e+01 2.43406021e-13 1.39640233e-13
4.46633143e+02 8.93266286e+01 1.71258924e-13 9.88446544e-14
4.49340993e+02 8.98681986e+01 1.20004607e-13 7.02043114e-14
4.50355086e+02 9.00710171e+01 1.01106605e-13 5.81495772e-14
4.54077029e+02 9.08154057e+01 3.31465374e-14 1.93017231e-14
4.57798971e+02 9.15597943e+01 3.25856165e-14 1.93017231e-14
4.61520914e+02 9.23041829e+01 9.60628792e-14 5.72697812e-14
4.65242857e+02 9.30485714e+01 1.57239546e-13 9.39225228e-14
4.68964800e+02 9.37929600e+01 2.16328122e-13 1.29749203e-13
4.72686743e+02 9.45373486e+01 2.72972855e-13 1.65115540e-13
4.76408686e+02 9.52817371e+01 3.27196510e-13 2.02668401e-13
4.80130629e+02 9.60261257e+01 3.79307254e-13 2.34619451e-13
4.83852571e+02 9.67705143e+01 4.29002317e-13 2.67232239e-13
4.85580949e+02 9.71161899e+01 4.51262918e-13 2.81608773e-13
4.87574514e+02 9.75149029e+01 4.77079277e-13 2.97036516e-13
4.91296457e+02 9.82592914e+01 5.22493861e-13 3.28090305e-13
4.95018400e+02 9.90036800e+01 5.65820324e-13 3.60441879e-13
4.98740343e+02 9.97480686e+01 6.07105535e-13 3.91095986e-13
5.02462286e+02 1.00492457e+02 6.45454237e-13 4.20201386e-13
5.06184229e+02 1.01236846e+02 6.82410303e-13 4.38680189e-13
5.09906171e+02 1.01981234e+02 7.18446871e-13 4.71166756e-13
5.13628114e+02 1.02725623e+02 7.51221103e-13 4.92884937e-13
5.17350057e+02 1.03470011e+02 7.82651716e-13 5.18228005e-13
5.21072000e+02 1.04214400e+02 8.12329969e-13 5.39124748e-13
5.24743707e+02 1.04948741e+02 8.39944486e-13 5.67630760e-13
5.24793943e+02 1.04958789e+02 8.40311699e-13 5.67630760e-13
5.28515886e+02 1.05703177e+02 8.66670408e-13 5.89508862e-13
5.32237829e+02 1.06447566e+02 8.91459051e-13 6.00762127e-13
5.35959771e+02 1.07191954e+02 9.14744345e-13 6.30538692e-13
5.39681714e+02 1.07936343e+02 9.36462963e-13 6.40327547e-13
5.43403657e+02 1.08680731e+02 9.56666924e-13 6.54856137e-13
5.47125600e+02 1.09425120e+02 9.75573650e-13 6.79167151e-13
5.67064993e+02 1.13412999e+02 1.05841421e-12 7.61152885e-13
6.12799549e+02 1.22559910e+02 1.15012479e-12 8.79461901e-13
6.62222658e+02 1.32444532e+02 1.16154050e-12 9.53853634e-13
7.15631807e+02 1.43126361e+02 1.12657790e-12 9.96836280e-13
7.73348475e+02 1.54669695e+02 1.06488640e-12 1.01070526e-12
8.35720071e+02 1.67144014e+02 9.92931214e-13 1.01070526e-12
9.03122021e+02 1.80624404e+02 9.15631112e-13 9.96836280e-13
9.75960028e+02 1.95192006e+02 8.39027536e-13 9.75108152e-13
1.05467252e+03 2.10934504e+02 7.64246888e-13 9.53853634e-13
1.13973328e+03 2.27946655e+02 6.94758639e-13 9.25463876e-13
1.23165430e+03 2.46330860e+02 6.29489534e-13 8.95938781e-13
1.33098888e+03 2.66197776e+02 5.69336519e-13 8.79461901e-13
1.43833492e+03 2.87666985e+02 5.14130078e-13 8.47411628e-13
1.55433857e+03 3.10867714e+02 4.63709515e-13 8.24163645e-13
1.67969807e+03 3.35939614e+02 4.17902971e-13 7.93338599e-13
1.81516798e+03 3.63033597e+02 3.66673548e-13 7.48160995e-13
1.96156372e+03 3.92312745e+02 3.25626986e-13 7.07868929e-13
2.11976648e+03 4.23953296e+02 2.90214129e-13 6.79167151e-13
2.29072850e+03 4.58145700e+02 2.59294715e-13 6.54856137e-13
2.47547884e+03 4.95095768e+02 2.31703358e-13 6.20899481e-13
2.67512954e+03 5.35025908e+02 2.07258562e-13 6.00762127e-13
2.89088234e+03 5.78176468e+02 1.85318283e-13 5.75690269e-13
3.12403590e+03 6.24807179e+02 1.65734858e-13 5.51836976e-13
3.37599360e+03 6.75198719e+02 1.48199624e-13 5.26705361e-13
3.64827203e+03 7.29654405e+02 1.32428591e-13 5.09887092e-13
3.94251008e+03 7.88502016e+02 1.18399346e-13 4.92884937e-13
4.26047883e+03 8.52095765e+02 1.05680619e-13 4.71166756e-13
4.60409218e+03 9.20818436e+02 9.44513929e-14 4.48222128e-13
4.97541841e+03 9.95083683e+02 8.42941971e-14 4.38680189e-13
5.37669261e+03 1.07533852e+03 7.51932802e-14 4.20201386e-13
5.81033011e+03 1.16206602e+03 6.70675679e-14 4.05387562e-13
6.27894106e+03 1.25578821e+03 5.97131080e-14 3.91095986e-13
6.78534611e+03 1.35706922e+03 5.32619486e-14 3.74673655e-13
7.33259341e+03 1.46651868e+03 4.74026917e-14 3.60441879e-13
7.92397694e+03 1.58479539e+03 4.21911615e-14 3.45740876e-13
8.56305635e+03 1.71261127e+03 3.75438391e-14 3.28090305e-13
9.25367838e+03 1.85073568e+03 3.33667472e-14 3.21333822e-13
1.00000000e+04 2.00000000e+03 2.96513896e-14 3.08235407e-13
