# alphaX=1.0e-04  r=1.5  mXstar=1.050606e+00  epsX_min=2.009048e-10  epsX_min_relic=6.990445e-09  SRatio_plateau=1.0018
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
2.43729130e+00 1.62486087e+00 2.05730844e-11 1.46641340e-11
2.47428094e+00 1.64952063e+00 2.00463664e-11 1.44822767e-11
2.51183196e+00 1.67455464e+00 1.95412144e-11 1.44822767e-11
2.54995287e+00 1.69996858e+00 1.90552719e-11 1.42024458e-11
2.58865232e+00 1.72576821e+00 1.85805758e-11 1.42024458e-11
2.62793910e+00 1.75195940e+00 1.81142842e-11 1.39280220e-11
2.66782211e+00 1.77854807e+00 1.76661848e-11 1.39280220e-11
2.70831041e+00 1.80554027e+00 1.72356135e-11 1.39280220e-11
2.74941318e+00 1.83294212e+00 1.68210661e-11 1.37446603e-11
2.79113975e+00 1.86075983e+00 1.64220377e-11 1.37446603e-11
2.83349958e+00 1.88899972e+00 1.60380791e-11 1.35637125e-11
2.87650229e+00 1.91766819e+00 1.56586060e-11 1.33949793e-11
2.92015763e+00 1.94677175e+00 1.52847862e-11 1.33949793e-11
2.96447551e+00 1.97631701e+00 1.49249013e-11 1.32282623e-11
3.00946598e+00 2.00631065e+00 1.45783860e-11 1.32282623e-11
3.05513925e+00 2.03675950e+00 1.42440129e-11 1.30635385e-11
3.10150568e+00 2.06767045e+00 1.39215491e-11 1.27612275e-11
3.14857579e+00 2.09905053e+00 1.36108620e-11 1.27612275e-11
3.19636027e+00 2.13090685e+00 1.33103820e-11 1.27612275e-11
3.24486995e+00 2.16324663e+00 1.30064198e-11 1.24659125e-11
3.29411583e+00 2.19607722e+00 1.27120895e-11 1.24659125e-11
3.34410910e+00 2.22940607e+00 1.24278621e-11 1.24659125e-11
3.39486109e+00 2.26324073e+00 1.21533720e-11 1.22542532e-11
3.44638333e+00 2.29758888e+00 1.18884266e-11 1.22542532e-11
3.49868749e+00 2.33245833e+00 1.16325128e-11 1.22542532e-11
3.55178545e+00 2.36785696e+00 1.13788980e-11 1.20461877e-11
3.60568925e+00 2.40379283e+00 1.11463379e-11 1.20461877e-11
3.66041112e+00 2.44027408e+00 1.09072793e-11 1.18956265e-11
3.71596348e+00 2.47730899e+00 1.06625411e-11 1.18956265e-11
3.77235894e+00 2.51490596e+00 1.04373826e-11 1.16570754e-11
3.82961028e+00 2.55307352e+00 9.96711021e-12 1.14233081e-11
3.88773050e+00 2.59182033e+00 9.54065020e-12 1.11090356e-11
3.94673278e+00 2.63115519e+00 9.21495804e-12 1.08321288e-11
4.00663051e+00 2.67108701e+00 8.94398739e-12 1.05982913e-11
4.06743729e+00 2.71162486e+00 8.68916617e-12 1.03695017e-11
4.12916690e+00 2.75277793e+00 8.45439148e-12 1.03695017e-11
4.19183335e+00 2.79455557e+00 8.23567928e-12 1.02101172e-11
4.25545086e+00 2.83696724e+00 8.03002268e-12 1.00531824e-11
4.32003386e+00 2.88002258e+00 7.82504397e-12 9.92663297e-12
4.38559701e+00 2.92373134e+00 7.63180010e-12 9.74325661e-12
4.45215519e+00 2.96810346e+00 7.45764725e-12 9.74325661e-12
4.51972348e+00 3.01314899e+00 7.28206842e-12 9.56326780e-12
4.58831723e+00 3.05887815e+00 7.11405565e-12 9.56326780e-12
4.65795199e+00 3.10530133e+00 6.95312852e-12 9.33100592e-12
4.72864357e+00 3.15242905e+00 6.79857476e-12 9.33100592e-12
4.80040800e+00 3.20027200e+00 6.65005653e-12 9.21320363e-12
4.87326157e+00 3.24884104e+00 6.50707427e-12 9.21320363e-12
4.94722080e+00 3.29814720e+00 6.36791652e-12 9.09683077e-12
5.02230247e+00 3.34820165e+00 6.22759226e-12 8.98187070e-12
5.09852363e+00 3.39901575e+00 6.09223014e-12 8.86830700e-12
5.17590156e+00 3.45060104e+00 5.96179374e-12 8.86830700e-12
5.25445381e+00 3.50296921e+00 5.83580565e-12 8.75612343e-12
5.33419822e+00 3.55613215e+00 5.68369076e-12 8.54509850e-12
5.41515288e+00 3.61010192e+00 5.46004943e-12 8.33915933e-12
5.49733614e+00 3.66489076e+00 5.30145760e-12 8.19035048e-12
5.58076666e+00 3.72051111e+00 5.16164711e-12 8.19035048e-12
5.66546337e+00 3.77697558e+00 5.03332181e-12 8.04419707e-12
5.75144548e+00 3.83429699e+00 4.91120821e-12 7.94205093e-12
5.83873250e+00 3.89248833e+00 4.79311900e-12 7.77554201e-12
5.92734424e+00 3.95156282e+00 4.68106220e-12 7.77554201e-12
6.01730079e+00 4.01153386e+00 4.57414201e-12 7.61252402e-12
6.10862258e+00 4.07241505e+00 4.47224365e-12 7.61252402e-12
6.20133031e+00 4.13422020e+00 4.37429346e-12 7.50085723e-12
6.29544502e+00 4.19696335e+00 4.27914067e-12 7.39082845e-12
6.39098807e+00 4.26065871e+00 4.18900662e-12 7.39082845e-12
6.48798113e+00 4.32532076e+00 4.10209182e-12 7.29666965e-12
6.58644621e+00 4.39096414e+00 4.01830830e-12 7.20366422e-12
6.68640565e+00 4.45760377e+00 3.93829489e-12 7.20366422e-12
6.78788213e+00 4.52525475e+00 3.85693778e-12 7.04142179e-12
6.89089867e+00 4.59393245e+00 3.77619641e-12 7.04142179e-12
6.99547865e+00 4.66365243e+00 3.69933896e-12 6.88283341e-12
7.10164578e+00 4.73443052e+00 3.62497738e-12 6.88283341e-12
7.20942417e+00 4.80628278e+00 3.55296978e-12 6.88283341e-12
7.31883825e+00 4.87922550e+00 3.48336653e-12 6.77126267e-12
7.42991287e+00 4.95327524e+00 3.41593161e-12 6.77126267e-12
7.54267321e+00 5.02844881e+00 3.35074977e-12 6.66150050e-12
7.65714486e+00 5.10476324e+00 3.28753677e-12 6.66150050e-12
7.77335380e+00 5.18223587e+00 3.22617800e-12 6.57629150e-12
7.89132639e+00 5.26088426e+00 3.16228007e-12 6.44897440e-12
8.01108939e+00 5.34072626e+00 3.10590913e-12 6.44897440e-12
8.13266997e+00 5.42177998e+00 3.04679551e-12 6.44897440e-12
8.25609574e+00 5.50406382e+00 2.98924712e-12 6.32412216e-12
8.38139467e+00 5.58759645e+00 2.93319284e-12 6.32412216e-12
8.50859521e+00 5.67239681e+00 2.87840559e-12 6.24185740e-12
8.63772622e+00 5.75848414e+00 2.82492351e-12 6.24185740e-12
8.76881698e+00 5.84587799e+00 2.77268816e-12 6.16066276e-12
8.90189725e+00 5.93459817e+00 2.72168749e-12 6.08162231e-12
9.03699722e+00 6.02466481e+00 2.67169666e-12 6.08162231e-12
9.17414753e+00 6.11609836e+00 2.62281749e-12 6.00355715e-12
9.31337932e+00 6.20891954e+00 2.57166096e-12 6.00355715e-12
9.45472415e+00 6.30314944e+00 2.52479132e-12 5.92645576e-12
9.59821412e+00 6.39880941e+00 2.48108880e-12 5.78837145e-12
9.74388176e+00 6.49592118e+00 2.43450150e-12 5.78837145e-12
9.89176014e+00 6.59450676e+00 2.38883086e-12 5.78837145e-12
1.00418828e+01 6.69458853e+00 2.34400567e-12 5.65350445e-12
1.01942838e+01 6.79618920e+00 2.30011813e-12 5.65350445e-12
1.03489977e+01 6.89933181e+00 2.25707648e-12 5.65350445e-12
1.05060597e+01 7.00403977e+00 2.21486650e-12 5.55771311e-12
1.05165657e+01 7.01104381e+00 2.21218274e-12 5.55771311e-12
1.20962853e+01 8.06419022e+00 1.85496719e-12 5.17833807e-12
1.39132986e+01 9.27553239e+00 1.52989368e-12 5.10729861e-12
1.60032499e+01 1.06688333e+01 1.27396233e-12 4.69712787e-12
1.84071381e+01 1.22714254e+01 1.06284426e-12 4.41240536e-12
2.11721204e+01 1.41147469e+01 8.85814707e-13 4.11786488e-12
2.43524375e+01 1.62349583e+01 7.36578124e-13 3.82344950e-12
2.80104780e+01 1.86736520e+01 6.10965835e-13 3.56990014e-12
3.22180019e+01 2.14786679e+01 5.05439166e-13 3.31121038e-12
3.70575485e+01 2.47050323e+01 4.17029643e-13 3.06896024e-12
4.26240555e+01 2.84160370e+01 3.43117831e-13 2.84466819e-12
4.90267214e+01 3.26844809e+01 2.81009504e-13 2.60979014e-12
5.63911478e+01 3.75940985e+01 2.28534105e-13 2.39517371e-12
6.48618030e+01 4.32412020e+01 1.84101991e-13 2.17626670e-12
7.46048566e+01 4.97365711e+01 1.45816790e-13 1.96586924e-12
8.58114386e+01 5.72076257e+01 1.11574402e-13 1.70251826e-12
9.87013893e+01 6.58009262e+01 7.88500033e-14 1.35820974e-12
1.09425120e+02 7.29500800e+01 5.40273312e-14 1.02476011e-12
1.10541703e+02 7.36944686e+01 5.15133559e-14 9.75108152e-13
1.11658286e+02 7.44388571e+01 4.90152604e-14 9.53853634e-13
1.12774869e+02 7.51832457e+01 4.65320505e-14 9.12724359e-13
1.13527572e+02 7.56850478e+01 4.48650217e-14 8.79461901e-13
1.13891451e+02 7.59276343e+01 4.40633793e-14 8.59271429e-13
1.15008034e+02 7.66720229e+01 4.16118359e-14 8.24163645e-13
1.16124617e+02 7.74164114e+01 3.91785732e-14 7.74370380e-13
1.17241200e+02 7.81608000e+01 3.67640807e-14 7.37783651e-13
1.18357783e+02 7.89051886e+01 3.43715078e-14 6.88748529e-13
1.19474366e+02 7.96495771e+01 3.20024868e-14 6.54856137e-13
1.20590949e+02 8.03939657e+01 2.96593955e-14 6.12230208e-13
1.21707531e+02 8.11383543e+01 2.73445577e-14 5.67630760e-13
1.22824114e+02 8.18827429e+01 2.50595015e-14 5.26705361e-13
1.23940697e+02 8.26271314e+01 2.28069337e-14 4.83243935e-13
1.25057280e+02 8.33715200e+01 2.05897353e-14 4.38680189e-13
1.26173863e+02 8.41159086e+01 1.84105266e-14 3.96722852e-13
1.27290446e+02 8.48602971e+01 1.62716373e-14 3.51749602e-13
1.28407029e+02 8.56046857e+01 1.41672546e-14 3.08235407e-13
1.29523611e+02 8.63490743e+01 1.21148475e-14 2.67232239e-13
1.30580832e+02 8.70538880e+01 1.02148209e-14 2.27510138e-13
1.30640194e+02 8.70934629e+01 1.01095026e-14 2.23040495e-13
1.31756777e+02 8.78378514e+01 8.15351168e-15 1.83211380e-13
1.32873360e+02 8.85822400e+01 6.24812448e-15 1.39640233e-13
1.33989943e+02 8.93266286e+01 4.39422268e-15 9.88446544e-14
1.35106526e+02 9.00710171e+01 2.59722154e-15 5.81495772e-14
1.36223109e+02 9.08154057e+01 8.51698466e-16 1.93017231e-14
1.37339691e+02 9.15597943e+01 8.37465803e-16 1.93017231e-14
1.38456274e+02 9.23041829e+01 2.46914813e-15 5.72697812e-14
1.39572857e+02 9.30485714e+01 4.03868181e-15 9.39225228e-14
1.40689440e+02 9.37929600e+01 5.55966701e-15 1.29749203e-13
1.41806023e+02 9.45373486e+01 7.01367397e-15 1.65115540e-13
1.42922606e+02 9.52817371e+01 8.41198411e-15 2.02668401e-13
1.44039189e+02 9.60261257e+01 9.75319036e-15 2.34619451e-13
1.45155771e+02 9.67705143e+01 1.10372804e-14 2.67232239e-13
1.46272354e+02 9.75149029e+01 1.22756906e-14 2.97036516e-13
1.47388937e+02 9.82592914e+01 1.34472834e-14 3.28090305e-13
1.48505520e+02 9.90036800e+01 1.45643227e-14 3.60441879e-13
1.49622103e+02 9.97480686e+01 1.56286106e-14 3.91095986e-13
1.50195705e+02 1.00130470e+02 1.61546763e-14 4.05387562e-13
1.50738686e+02 1.00492457e+02 1.66398811e-14 4.20201386e-13
1.51855269e+02 1.01236846e+02 1.76142079e-14 4.38680189e-13
1.52971851e+02 1.01981234e+02 1.85116853e-14 4.71166756e-13
1.54088434e+02 1.02725623e+02 1.93748293e-14 4.92884937e-13
1.55205017e+02 1.03470011e+02 2.01918398e-14 5.18228005e-13
1.56321600e+02 1.04214400e+02 2.09637178e-14 5.39124748e-13
1.57438183e+02 1.04958789e+02 2.16923929e-14 5.67630760e-13
1.58554766e+02 1.05703177e+02 2.23792266e-14 5.89508862e-13
1.59671349e+02 1.06447566e+02 2.30258454e-14 6.00762127e-13
1.60787931e+02 1.07191954e+02 2.36334460e-14 6.30538692e-13
1.61904514e+02 1.07936343e+02 2.42040384e-14 6.40327547e-13
1.63021097e+02 1.08680731e+02 2.47388519e-14 6.54856137e-13
1.64137680e+02 1.09425120e+02 2.52406010e-14 6.79167151e-13
1.72756977e+02 1.15171318e+02 2.81167310e-14 7.93338599e-13
1.98707235e+02 1.32471490e+02 3.03884394e-14 9.53853634e-13
2.28555545e+02 1.52370364e+02 2.84881134e-14 1.01070526e-12
2.62887445e+02 1.75258297e+02 2.52664164e-14 1.01070526e-12
3.02376425e+02 2.01584284e+02 2.18118703e-14 9.75108152e-13
3.47797144e+02 2.31864763e+02 1.86141192e-14 9.25463876e-13
4.00040622e+02 2.66693748e+02 1.57646153e-14 8.79461901e-13
4.60131724e+02 3.06754483e+02 1.33012615e-14 8.24163645e-13
5.29249261e+02 3.52832840e+02 1.09912740e-14 7.61152885e-13
6.08749115e+02 4.05832743e+02 9.00025101e-15 6.88748529e-13
7.00190841e+02 4.66793894e+02 7.45401285e-15 6.40327547e-13
8.05368258e+02 5.36912172e+02 6.20559305e-15 6.00762127e-13
9.26344637e+02 6.17563091e+02 5.17582912e-15 5.59680134e-13
1.06549318e+03 7.10328787e+02 4.32202961e-15 5.18228005e-13
1.22554357e+03 8.17029049e+02 3.61207624e-15 4.83243935e-13
1.40963554e+03 9.39757025e+02 3.01855035e-15 4.48222128e-13
1.62138042e+03 1.08092028e+03 2.52817683e-15 4.20201386e-13
1.86493202e+03 1.24328801e+03 2.11510839e-15 3.91095986e-13
2.14506812e+03 1.43004541e+03 1.77007858e-15 3.60441879e-13
2.46728416e+03 1.64485611e+03 1.48153772e-15 3.39834793e-13
2.83790109e+03 1.89193406e+03 1.24009077e-15 3.12707345e-13
3.26418930e+03 2.17612620e+03 1.03797541e-15 2.97036516e-13
3.75451134e+03 2.50300756e+03 8.68756991e-16 2.72350613e-13
4.31848587e+03 2.87899058e+03 7.27067904e-16 2.57282256e-13
4.96717643e+03 3.31145095e+03 6.08446284e-16 2.38454639e-13
5.71330841e+03 3.80887228e+03 5.09138155e-16 2.23040495e-13
6.57151875e+03 4.38101250e+03 4.26012663e-16 2.07105061e-13
7.55864301e+03 5.03909534e+03 3.56438584e-16 1.92722642e-13
8.69404567e+03 5.79603045e+03 2.98211967e-16 1.79353228e-13
1.00000000e+04 6.66666667e+03 2.49487896e-16 1.69116008e-13
