# alphaX=5.0e-04  r=2.0  mXstar=6.487086e+00  epsX_min=4.430577e-10  epsX_min_relic=1.722403e-08  SRatio_plateau=1.0011
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn
2.03398917e+01 1.01699458e+01 2.50520132e-11 4.90778822e-12
2.06485808e+01 1.03242904e+01 2.44848447e-11 4.80130282e-12
2.09619547e+01 1.04809774e+01 2.39340270e-11 4.80130282e-12
2.12800846e+01 1.06400423e+01 2.33991790e-11 4.69712787e-12
2.16030426e+01 1.08015213e+01 2.28799864e-11 4.69712787e-12
2.19309019e+01 1.09654510e+01 2.23747953e-11 4.69712787e-12
2.22637370e+01 1.11318685e+01 2.18833887e-11 4.62532733e-12
2.26016235e+01 1.13008117e+01 2.14052628e-11 4.62532733e-12
2.29446378e+01 1.14723189e+01 2.09402089e-11 4.55462434e-12
2.32928579e+01 1.16464290e+01 2.04862855e-11 4.55462434e-12
2.36463628e+01 1.18231814e+01 2.00444178e-11 4.49550984e-12
2.40052327e+01 1.20026164e+01 1.96137372e-11 4.49550984e-12
2.43695490e+01 1.21847745e+01 1.91941160e-11 4.41240536e-12
2.47393944e+01 1.23696972e+01 1.87850774e-11 4.41240536e-12
2.51148527e+01 1.25574263e+01 1.83862761e-11 4.33083716e-12
2.54960091e+01 1.27480046e+01 1.79973606e-11 4.33083716e-12
2.58829503e+01 1.29414751e+01 1.76180804e-11 4.22721730e-12
2.62757638e+01 1.31378819e+01 1.72478940e-11 4.22721730e-12
2.66745389e+01 1.33372694e+01 1.68855955e-11 4.22721730e-12
2.70793660e+01 1.35396830e+01 1.65320178e-11 4.22721730e-12
2.74903370e+01 1.37451685e+01 1.61869939e-11 4.17219651e-12
2.79075451e+01 1.39537725e+01 1.58500701e-11 4.11786488e-12
2.83310849e+01 1.41655425e+01 1.55211610e-11 4.11786488e-12
2.87610527e+01 1.43805263e+01 1.51999575e-11 4.06421412e-12
2.91975458e+01 1.45987729e+01 1.48861861e-11 4.06421412e-12
2.96406634e+01 1.48203317e+01 1.45791612e-11 4.01123604e-12
3.00905060e+01 1.50452530e+01 1.42795676e-11 3.91621736e-12
3.05471757e+01 1.52735878e+01 1.39857977e-11 3.91621736e-12
3.10107760e+01 1.55053880e+01 1.36981788e-11 3.91621736e-12
3.14814122e+01 1.57407061e+01 1.34166438e-11 3.82344950e-12
3.19591910e+01 1.59795955e+01 1.31412737e-11 3.82344950e-12
3.24442208e+01 1.62221104e+01 1.28720642e-11 3.82344950e-12
3.29366117e+01 1.64683058e+01 1.26085996e-11 3.75753919e-12
3.34364754e+01 1.67182377e+01 1.23503101e-11 3.75753919e-12
3.39439253e+01 1.69719626e+01 1.20960338e-11 3.75753919e-12
3.44590765e+01 1.72295382e+01 1.18474207e-11 3.69276508e-12
3.49820459e+01 1.74910229e+01 1.16049041e-11 3.69276508e-12
3.55129522e+01 1.77564761e+01 1.13675304e-11 3.64445420e-12
3.60519158e+01 1.80259579e+01 1.11353662e-11 3.64445420e-12
3.65990590e+01 1.82995295e+01 1.09082953e-11 3.56990014e-12
3.71545059e+01 1.85772530e+01 1.06847448e-11 3.56990014e-12
3.77183826e+01 1.88591913e+01 1.04794882e-11 3.49687122e-12
3.82908170e+01 1.91454085e+01 1.02655050e-11 3.49687122e-12
3.88719390e+01 1.94359695e+01 1.00562198e-11 3.49687122e-12
3.94618804e+01 1.97309402e+01 9.85152590e-12 3.44803590e-12
4.00607751e+01 2.00303875e+01 9.65132470e-12 3.44803590e-12
4.06687589e+01 2.03343794e+01 9.45541927e-12 3.39988258e-12
4.12859698e+01 2.06429849e+01 9.26354660e-12 3.35526465e-12
4.19125478e+01 2.09562739e+01 9.07464098e-12 3.35526465e-12
4.25486351e+01 2.12743175e+01 8.88999517e-12 3.31121038e-12
4.31943760e+01 2.15971880e+01 8.70937946e-12 3.31121038e-12
4.38499170e+01 2.19249585e+01 8.53275781e-12 3.23815811e-12
4.45154069e+01 2.22577034e+01 8.36008931e-12 3.23815811e-12
4.51909966e+01 2.25954983e+01 8.19118928e-12 3.23815811e-12
4.58768394e+01 2.29384197e+01 8.02585601e-12 3.16671753e-12
4.65730909e+01 2.32865454e+01 7.86410802e-12 3.16671753e-12
4.72799091e+01 2.36399545e+01 7.70455897e-12 3.11745573e-12
4.79974543e+01 2.39987272e+01 7.54803943e-12 3.11745573e-12
4.87258894e+01 2.43629447e+01 7.39486093e-12 3.06896024e-12
4.94653797e+01 2.47326898e+01 7.24493955e-12 3.06896024e-12
5.02160928e+01 2.51080464e+01 7.09801624e-12 3.02852999e-12
5.09781991e+01 2.54890996e+01 6.95415007e-12 3.02852999e-12
5.17518716e+01 2.58759358e+01 6.81322929e-12 2.97158286e-12
5.25372858e+01 2.62686429e+01 6.67515594e-12 2.97158286e-12
5.33346198e+01 2.66673099e+01 6.53987675e-12 2.91570654e-12
5.41440546e+01 2.70720273e+01 6.40600261e-12 2.91570654e-12
5.49657738e+01 2.74828869e+01 6.27472946e-12 2.91570654e-12
5.57999639e+01 2.78999819e+01 6.14619171e-12 2.84466819e-12
5.66468140e+01 2.83234070e+01 6.02026206e-12 2.84466819e-12
5.75065165e+01 2.87532582e+01 5.89695117e-12 2.80708617e-12
5.83792662e+01 2.91896331e+01 5.77609047e-12 2.80708617e-12
5.92652613e+01 2.96326306e+01 5.65770846e-12 2.76998223e-12
6.01647026e+01 3.00823513e+01 5.54171178e-12 2.76998223e-12
6.10777944e+01 3.05388972e+01 5.42805002e-12 2.73335053e-12
6.20047438e+01 3.10023719e+01 5.31527824e-12 2.67085591e-12
6.29457610e+01 3.14728805e+01 5.20462163e-12 2.67085591e-12
6.39010597e+01 3.19505298e+01 5.09626856e-12 2.67085591e-12
6.48708564e+01 3.24354282e+01 4.99011065e-12 2.60979014e-12
6.49357273e+01 3.24678636e+01 4.98316561e-12 2.60979014e-12
7.54284289e+01 3.77142144e+01 4.03221025e-12 2.39517371e-12
8.76166037e+01 4.38083019e+01 3.23115342e-12 2.17626670e-12
1.01774216e+02 5.08871082e+01 2.53745554e-12 1.93953882e-12
1.18219501e+02 5.91097503e+01 1.90504432e-12 1.64277737e-12
1.37322112e+02 6.86610559e+01 1.27495296e-12 1.23922454e-12
1.45900160e+02 7.29500800e+01 1.00697091e-12 1.02476011e-12
1.47388937e+02 7.36944686e+01 9.60887583e-13 9.75108152e-13
1.48877714e+02 7.44388571e+01 9.14999817e-13 9.53853634e-13
1.50366491e+02 7.51832457e+01 8.68138704e-13 9.12724359e-13
1.51855269e+02 7.59276343e+01 8.22819233e-13 8.59271429e-13
1.53344046e+02 7.66720229e+01 7.77498281e-13 8.24163645e-13
1.54832823e+02 7.74164114e+01 7.32177141e-13 7.74370380e-13
1.56321600e+02 7.81608000e+01 6.87263374e-13 7.37783651e-13
1.57810377e+02 7.89051886e+01 6.42737813e-13 6.88748529e-13
1.59299154e+02 7.96495771e+01 5.99530973e-13 6.54856137e-13
1.59511437e+02 7.97557183e+01 5.93275908e-13 6.54856137e-13
1.60787931e+02 8.03939657e+01 5.55902667e-13 6.12230208e-13
1.62276709e+02 8.11383543e+01 5.12830952e-13 5.67630760e-13
1.63765486e+02 8.18827429e+01 4.69665462e-13 5.26705361e-13
1.65254263e+02 8.26271314e+01 4.27800058e-13 4.83243935e-13
1.66743040e+02 8.33715200e+01 3.86654926e-13 4.38680189e-13
1.68231817e+02 8.41159086e+01 3.45913168e-13 3.96722852e-13
1.69720594e+02 8.48602971e+01 3.05908855e-13 3.51749602e-13
1.71209371e+02 8.56046857e+01 2.66749735e-13 3.08235407e-13
1.72698149e+02 8.63490743e+01 2.28096238e-13 2.67232239e-13
1.74186926e+02 8.70934629e+01 1.90370926e-13 2.23040495e-13
1.75675703e+02 8.78378514e+01 1.53592497e-13 1.83211380e-13
1.77164480e+02 8.85822400e+01 1.17780223e-13 1.39640233e-13
1.78653257e+02 8.93266286e+01 8.27966061e-14 9.88446544e-14
1.80142034e+02 9.00710171e+01 4.89448846e-14 5.81495772e-14
1.81630811e+02 9.08154057e+01 1.60354144e-14 1.93017231e-14
1.83119589e+02 9.15597943e+01 1.57738692e-14 1.93017231e-14
1.84608366e+02 9.23041829e+01 4.65974985e-14 5.72697812e-14
1.85286245e+02 9.26431223e+01 6.02707745e-14 7.44262661e-14
1.86097143e+02 9.30485714e+01 7.62333867e-14 9.39225228e-14
1.87585920e+02 9.37929600e+01 1.04942580e-13 1.29749203e-13
1.89074697e+02 9.45373486e+01 1.32451795e-13 1.65115540e-13
1.90563474e+02 9.52817371e+01 1.58903196e-13 2.02668401e-13
1.92052251e+02 9.60261257e+01 1.84549110e-13 2.34619451e-13
1.93541029e+02 9.67705143e+01 2.08889536e-13 2.67232239e-13
1.95029806e+02 9.75149029e+01 2.32193630e-13 2.97036516e-13
1.96518583e+02 9.82592914e+01 2.54480110e-13 3.28090305e-13
1.98007360e+02 9.90036800e+01 2.75787576e-13 3.60441879e-13
1.99496137e+02 9.97480686e+01 2.96104195e-13 3.91095986e-13
2.00984914e+02 1.00492457e+02 3.15361245e-13 4.20201386e-13
2.02473691e+02 1.01236846e+02 3.33608258e-13 4.38680189e-13
2.03962469e+02 1.01981234e+02 3.50909826e-13 4.71166756e-13
2.05451246e+02 1.02725623e+02 3.67321358e-13 4.92884937e-13
2.06940023e+02 1.03470011e+02 3.82855434e-13 5.18228005e-13
2.08428800e+02 1.04214400e+02 3.97552338e-13 5.39124748e-13
2.09917577e+02 1.04958789e+02 4.11422972e-13 5.67630760e-13
2.11406354e+02 1.05703177e+02 4.24516502e-13 5.89508862e-13
2.12895131e+02 1.06447566e+02 4.36865874e-13 6.00762127e-13
2.14383909e+02 1.07191954e+02 4.48487658e-13 6.30538692e-13
2.15225900e+02 1.07612950e+02 4.54765603e-13 6.40327547e-13
2.15872686e+02 1.07936343e+02 4.59440904e-13 6.40327547e-13
2.17361463e+02 1.08680731e+02 4.69698691e-13 6.54856137e-13
2.18850240e+02 1.09425120e+02 4.79318259e-13 6.79167151e-13
2.50003383e+02 1.25001691e+02 5.74654356e-13 9.12724359e-13
2.90400418e+02 1.45200209e+02 5.58979512e-13 9.96836280e-13
3.37325048e+02 1.68662524e+02 4.97115988e-13 1.01070526e-12
3.91832038e+02 1.95916019e+02 4.25479320e-13 9.75108152e-13
4.55146593e+02 2.27573297e+02 3.57205622e-13 9.39551532e-13
5.28691891e+02 2.64345945e+02 2.96578499e-13 8.79461901e-13
6.14121076e+02 3.07060538e+02 2.44443625e-13 8.24163645e-13
7.13354418e+02 3.56677209e+02 1.96347585e-13 7.61152885e-13
8.28622474e+02 4.14311237e+02 1.56622578e-13 6.88748529e-13
9.62516229e+02 4.81258114e+02 1.26240026e-13 6.30538692e-13
1.11804533e+03 5.59022667e+02 1.01961663e-13 5.89508862e-13
1.29870576e+03 6.49352880e+02 8.24177340e-14 5.39124748e-13
1.50855837e+03 7.54279186e+02 6.66222525e-14 5.02718283e-13
1.75232022e+03 8.76160110e+02 5.38046933e-14 4.64523986e-13
2.03547056e+03 1.01773528e+03 4.33456008e-14 4.32411153e-13
2.36437402e+03 1.18218701e+03 3.49243685e-14 3.96722852e-13
2.74642365e+03 1.37321183e+03 2.80963165e-14 3.69348955e-13
3.19020715e+03 1.59510357e+03 2.25981718e-14 3.45740876e-13
3.70569982e+03 1.85284991e+03 1.81828924e-14 3.21333822e-13
4.30448887e+03 2.15224444e+03 1.46487158e-14 2.97036516e-13
5.00003383e+03 2.50001691e+03 1.18247302e-14 2.72350613e-13
5.80796908e+03 2.90398454e+03 9.56563726e-15 2.53578187e-13
6.74645532e+03 3.37322766e+03 7.75873577e-15 2.38454639e-13
7.83658775e+03 3.91829388e+03 6.30815890e-15 2.18658662e-13
9.10287028e+03 4.55143514e+03 5.13937810e-15 2.02668401e-13
1.05737663e+04 5.28688314e+03 4.19405726e-15 1.89920579e-13
1.22823384e+04 6.14116921e+03 3.42685511e-15 1.76739192e-13
1.42669918e+04 7.13349592e+03 2.80415445e-15 1.61209704e-13
1.65723374e+04 8.28616868e+03 2.29179556e-15 1.50594027e-13
1.92501943e+04 9.62509717e+03 1.87623607e-15 1.39640233e-13
2.23607554e+04 1.11803777e+04 1.53603774e-15 1.29749203e-13
2.59739395e+04 1.29869697e+04 1.25753511e-15 1.20568526e-13
3.01709633e+04 1.50854817e+04 1.02953840e-15 1.12680601e-13
3.50461673e+04 1.75230837e+04 8.43553037e-16 1.03163816e-13
4.07091358e+04 2.03545679e+04 6.90313186e-16 9.59264517e-14
4.72871604e+04 2.36435802e+04 5.65060782e-16 8.94934446e-14
5.49281015e+04 2.74640507e+04 4.62639109e-16 8.34982687e-14
6.38037113e+04 3.19018557e+04 3.78749730e-16 7.74341549e-14
7.41134951e+04 3.70567475e+04 3.10101940e-16 7.14037874e-14
8.60891951e+04 4.30445975e+04 2.53911044e-16 6.63421192e-14
1.00000000e+05 5.00000000e+04 2.07918228e-16 6.12881599e-14
