# alphaX=1.0e-03  r=5  mXstar=3.086746e+01  epsX_min=4.142260e-09  SRatio_plateau=1.9278
# mX [GeV]    mY [GeV]    epsX_relic    epsX_bbn_Neff
2.25006689e+02 4.50013378e+01 6.77942776e-12 2.14447123e-12
2.26401153e+02 4.52802307e+01 6.70906844e-12 2.11314030e-12
2.27795618e+02 4.55591236e+01 6.63961994e-12 2.11314030e-12
2.29190082e+02 4.58380165e+01 6.57109728e-12 2.11314030e-12
2.30584547e+02 4.61169094e+01 6.50344902e-12 2.08491271e-12
2.31979011e+02 4.63958023e+01 6.43666776e-12 2.08491271e-12
2.33373476e+02 4.66746951e+01 6.37074494e-12 2.08491271e-12
2.34767940e+02 4.69535880e+01 6.30561148e-12 2.04757834e-12
2.36162405e+02 4.72324809e+01 6.24129834e-12 2.04757834e-12
2.37556869e+02 4.75113738e+01 6.17775461e-12 2.04757834e-12
2.38951334e+02 4.77902667e+01 6.11495568e-12 2.04757834e-12
2.40345798e+02 4.80691596e+01 6.05292737e-12 2.01091251e-12
2.41740262e+02 4.83480525e+01 5.99161860e-12 2.01091251e-12
2.43134727e+02 4.86269454e+01 5.93102414e-12 2.01091251e-12
2.44529191e+02 4.89058383e+01 5.87111300e-12 2.01091251e-12
2.45923656e+02 4.91847312e+01 5.81190219e-12 1.96586924e-12
2.47318120e+02 4.94636240e+01 5.75332621e-12 1.96586924e-12
2.48712585e+02 4.97425169e+01 5.69539858e-12 1.96586924e-12
2.50107049e+02 5.00214098e+01 5.63812646e-12 1.96586924e-12
2.51501514e+02 5.03003027e+01 5.58145595e-12 1.96586924e-12
2.52895978e+02 5.05791956e+01 5.52537117e-12 1.93953882e-12
2.54290443e+02 5.08580885e+01 5.46959723e-12 1.93953882e-12
2.55684907e+02 5.11369814e+01 5.41453624e-12 1.91354816e-12
2.57079371e+02 5.14158743e+01 5.36062335e-12 1.91354816e-12
2.58473836e+02 5.16947672e+01 5.30713825e-12 1.91354816e-12
2.59868300e+02 5.19736601e+01 5.25383198e-12 1.88789304e-12
2.61262765e+02 5.22525530e+01 5.20101933e-12 1.88789304e-12
2.62657229e+02 5.25314458e+01 5.14873711e-12 1.88789304e-12
2.64051694e+02 5.28103387e+01 5.09693019e-12 1.86256930e-12
2.65446158e+02 5.30892316e+01 5.04558302e-12 1.86256930e-12
2.66840623e+02 5.33681245e+01 4.99471858e-12 1.83757284e-12
2.68235087e+02 5.36470174e+01 4.94429613e-12 1.83757284e-12
2.69629551e+02 5.39259103e+01 4.89431676e-12 1.83757284e-12
2.71024016e+02 5.42048032e+01 4.83843967e-12 1.81289959e-12
2.72418480e+02 5.44836961e+01 4.78935812e-12 1.81289959e-12
2.73812945e+02 5.47625890e+01 4.74069166e-12 1.78854553e-12
2.75207409e+02 5.50414819e+01 4.69239815e-12 1.78854553e-12
2.76601874e+02 5.53203747e+01 4.64452054e-12 1.78854553e-12
2.77996338e+02 5.55992676e+01 4.59700139e-12 1.74500184e-12
2.79390803e+02 5.58781605e+01 4.54987767e-12 1.74500184e-12
2.80785267e+02 5.61570534e+01 4.50311008e-12 1.74500184e-12
2.82179732e+02 5.64359463e+01 4.45665405e-12 1.74500184e-12
2.83574196e+02 5.67148392e+01 4.41062709e-12 1.70251826e-12
2.84968660e+02 5.69937321e+01 4.36488780e-12 1.70251826e-12
2.86363125e+02 5.72726250e+01 4.31944573e-12 1.70251826e-12
2.87757589e+02 5.75515179e+01 4.27440042e-12 1.70251826e-12
2.89152054e+02 5.78304108e+01 4.22955061e-12 1.67238108e-12
2.90546518e+02 5.81093037e+01 4.18476273e-12 1.67238108e-12
2.91940983e+02 5.83881965e+01 4.14029108e-12 1.67238108e-12
2.93335447e+02 5.86670894e+01 4.09611965e-12 1.64277737e-12
2.94729912e+02 5.89459823e+01 4.05222190e-12 1.64277737e-12
2.96124376e+02 5.92248752e+01 4.00860595e-12 1.64277737e-12
2.97518841e+02 5.95037681e+01 3.96526794e-12 1.62062881e-12
2.98913305e+02 5.97826610e+01 3.92217953e-12 1.62062881e-12
3.00307769e+02 6.00615539e+01 3.87937122e-12 1.58656761e-12
3.01702234e+02 6.03404468e+01 3.83679953e-12 1.58656761e-12
3.03096698e+02 6.06193397e+01 3.79447464e-12 1.58656761e-12
3.04491163e+02 6.08982326e+01 3.75236828e-12 1.55322229e-12
3.05885627e+02 6.11771254e+01 3.71048491e-12 1.55322229e-12
3.07280092e+02 6.14560183e+01 3.66885983e-12 1.55322229e-12
3.08674556e+02 6.17349112e+01 3.62744580e-12 1.53096566e-12
